0.9489020186324613,0.9674923545450409,0.8109578886950735,0.34714140833189877,-0.06734910459148913,-0.0943636595835351,-0.3252226887189491,-1.0,-96.14606205664845,-52.16456413399163,-74.15531309532004,43.981497922656814,-31.568920612335205,-31.622393131256104,-31.595656871795654,-0.05347251892089844,-0.001268048887141049,0.0016458018217235804,0.01815437152981758,0.01904998905956745,0.00020139306434430182,-0.0020846552215516567,0.018024927005171776,0.018946990370750427,781.1247301628478,35869.67973694094,0.0011565277818590403,826.476035415145,35851.596808922644,0.0011682257754728198,0.026384670287370682,0.003065173514187336,30731.809848760186,18579.730271818382
0.9870019730155266,0.9870588794306228,0.8172958810220328,-0.3328198848703199,-0.2996472131913677,-0.44880672683967393,-0.7501075510889387,-0.9484470024598682,-98.67027406129375,-69.92659411138294,-84.29843408633835,28.743679949910813,-31.536870002746582,-31.51453971862793,-31.525704860687256,0.022330284118652344,-0.00044702395098283887,0.00203094445168972,0.018175411969423294,0.019164836034178734,-0.0013895302545279264,-0.0015433499356731772,0.01903616264462471,0.0184090044349432,883.1795081611849,35856.07720928883,0.0011636820854619145,851.3980854622577,35836.69526880023,0.0011659441515803337,0.026386303827166557,0.0033741816878318787,30723.807987326687,18617.797697860082
0.7694849545521251,0.7718572538449568,0.8629704218469381,0.48422092294776437,-0.13132546366439352,-0.5265537611240022,-0.5602597647217302,-1.0,-95.12825820326475,-51.62399560617672,-73.37612690472073,43.50426259708803,-31.582536697387695,-31.580376625061035,-31.581456661224365,0.0021600723266601562,-0.000809037359431386,-0.0019394797272980213,0.018558379262685776,0.01859540306031704,-0.0020984308794140816,-8.982897270470858e-08,0.018967343494296074,0.01818791963160038,922.2925104320343,35825.233845828014,0.001161318039521575,897.2063459237221,35835.07968599367,0.0011685158824548125,0.026087205857038498,0.004004918038845062,30716.38386377572,18564.74084936311
-0.7271159534549065,-0.7496743448900296,-0.9637351547678457,-0.7405226157722896,-0.29168060348430425,-0.2235532253071022,0.6873713318833446,0.9747488389187244,-95.67253063740316,-57.78880212935928,-76.73066638338122,37.88372850804387,-31.629643440246582,-31.681478023529053,-31.655560731887817,-0.0518345832824707,-0.0016484135994687676,-0.0012364047579467297,0.01891598477959633,0.01802953891456127,0.0011264162603765726,0.0017480154056102037,0.018545709550380707,0.018185293301939964,828.5080669891757,35837.81356562886,0.0011645163176581264,882.604040865472,35851.71168755246,0.0011798591585829854,0.025863640010356903,0.003968595527112484,30946.339246259304,18927.576453538182
-0.6535233810545861,-0.6542397524806183,0.3397535428457136,0.70342768361447,0.04190534004267282,-0.2674338676621755,0.4757282962753213,0.6551483775528352,-79.8464925921727,-54.6094397648244,-67.22796617849855,25.237052827348293,-31.445488929748535,-31.672871112823486,-31.55918002128601,-0.22738218307495117,-0.001531211193650961,0.0014875320484861732,0.018503498286008835,0.019234109669923782,0.0019444688223302364,-0.0007434308063238859,0.01843279041349888,0.01833624765276909,856.9077752495813,35859.59158695764,0.0011597733246162534,848.5673218596393,35852.4596467267,0.0011556959943845868,0.026325754821300507,0.0037407949566841125,30984.766780363534,17980.96475838339
0.7591582960488172,0.7494798731151661,0.08777844656691565,-0.3074697149909835,0.3674147027007086,0.4857591970633496,-0.3778994199262239,-0.4837144099718972,-101.73947378241019,-57.04307331313669,-79.39127354777344,44.6964004692735,-31.309757232666016,-30.792250633239746,-31.05100393295288,0.5175065994262695,-0.001348723890259862,0.0016369449440389872,0.018751611933112144,0.019583795219659805,0.0017909095622599125,-0.0014503125566989183,0.020029056817293167,0.02065853960812092,932.2637112991722,35859.442178325546,0.0011764048831537366,806.1849027876481,35846.698834443196,0.001130130491219461,0.026974407956004143,0.0031158537603914738,30728.192999336672,18215.04429763014
-0.06751393487887251,-0.06665671534829441,0.21834529384826654,0.4824804325086357,0.5116526463917672,0.4775127700062939,0.6902589727583138,0.0,-83.17866863909563,-61.88622227110827,-72.53244545510195,21.292446367987367,-30.19890069961548,-30.115187168121338,-30.157043933868408,0.08371353149414062,0.0005502375424839556,-0.0020666676573455334,0.021322235465049744,0.022271571680903435,-0.0006813177606090903,-0.0023868372663855553,0.021830709651112556,0.02216043323278427,735.5516030512993,35742.03337849576,0.00120064290240407,730.0010510688417,35819.58270984758,0.0011209630174562335,0.030909309163689613,0.003506351262331009,30971.147493020133,18394.153431399383
0.9607234606092524,0.9618638758346074,0.7517771256896945,0.24923835896978644,-0.15860446885548463,-0.1593520195277568,-0.3774427873157984,-1.0,-96.85185085620549,-52.394914294271416,-74.62338257523845,44.45693656193407,-30.007455348968506,-30.085091590881348,-30.046273469924927,-0.0776362419128418,-0.0007779820589348674,0.002374171745032072,0.02162504382431507,0.02289978414773941,-0.002036329358816147,0.0014450910966843367,0.021806715056300163,0.022334499284625053,712.2986391147087,35822.49167268738,0.0011250432580709457,731.0826582411265,35836.990672327134,0.001136149512603879,0.03164517879486084,0.003825215855613351,30725.464273274003,18249.2744769165
-0.0032166254609947253,0.0013857393103169416,-0.027628500106609555,0.10801791688128864,0.23185434539696842,0.12478154778569911,-0.03343037421693351,0.0,-97.53633145791423,-66.79462070641927,-82.16547608216675,30.741710751494963,-30.253443717956543,-30.267646312713623,-30.260545015335083,-0.014202594757080078,-0.0006781461415812373,0.0023134679067879915,0.021047642454504967,0.022237297147512436,0.002094833878800273,-0.0011982491705566645,0.021478714421391487,0.02175024524331093,813.9426539241898,35832.30088874142,0.0011241750326007605,863.751906668083,35844.40380388317,0.0011342638172209263,0.03070349618792534,0.003773299278691411,30725.42113092375,18380.59899133843
0.695605386862711,0.7274848356378727,0.8570914842553071,0.5527373955868466,-0.1067997302450826,-0.3655610075184577,-0.5249621340111865,-1.0,-91.74580759438044,-51.944590036709826,-71.84519881554513,39.80121755767061,-30.595450401306152,-30.492520332336426,-30.54398536682129,0.10293006896972656,-0.002345792017877102,0.00011551933130249381,0.021212156862020493,0.020405998453497887,0.002331482246518135,0.0004815029678866267,0.02162798121571541,0.020478034391999245,847.2910809412606,35873.64895343617,0.0011716355802491307,833.1636277151144,35857.32355249947,0.0011541451094672084,0.02895941212773323,0.004255563952028751,31009.037692842787,17703.24701960729
0.13342839546222265,0.18222226264133076,-0.12861344806501748,-0.029847371203060025,0.25280508374376853,0.15159327780581866,-0.11410023266259683,0.0,-98.81632067281382,-59.87453151033333,-79.34542609157357,38.94178916248049,-30.338075160980225,-30.375261306762695,-30.35666823387146,-0.0371861457824707,0.0022934312000870705,0.0006183160003274679,0.02200922742486,0.02085809037089348,0.0019788334611803293,-0.0013845907524228096,0.021093089133501053,0.021597901359200478,746.509119445312,35852.77339258224,0.0011319174664095044,714.4439479934629,35848.65901074959,0.0011506035225465894,0.029806043952703476,0.004384965170174837,31029.33234292314,17644.871756047403
-0.6346200781377446,-0.7388624941346438,0.3048147004003958,0.9197187102270985,0.11150552475571184,-0.4682521931923249,0.18275510485244084,0.3833161088680018,-82.74400062063722,-54.62773996443178,-68.6858702925345,28.11626065620544,-30.356574058532715,-30.392122268676758,-30.374348163604736,-0.03554821014404297,0.0016672428464516997,0.0017644008621573448,0.021797116845846176,0.02098020352423191,0.0009451148798689246,0.002224372001364827,0.021293576806783676,0.021316874772310257,757.912991209995,35836.12140463073,0.001158787403255701,743.4933758194869,35831.0277253805,0.0011461774120107293,0.030121013522148132,0.004608317278325558,30713.81204779808,18526.073613052977
0.45724479963831316,0.4021328897756886,-0.10856404352865545,-0.22756804019216853,0.3414651510917954,0.4650439543298439,-0.03475964738637394,-0.1357384968508587,-103.50023472209358,-60.868190969397006,-82.1842128457453,42.632043752696575,-30.43867826461792,-30.361404418945312,-30.400041341781616,0.07727384567260742,-0.0023230412043631077,-0.00021449735504575074,0.021666716784238815,0.02071317285299301,-0.002314991317689419,0.0007269534980878234,0.0215093232691288,0.021251201629638672,843.3665833020933,35847.57266482943,0.0011490207398310304,822.2182090245566,35827.275878537635,0.001124287024140358,0.029335876926779747,0.004134397953748703,31004.791475974038,17848.323066842906
0.0,0.011774522202240012,0.14207848768480172,0.42321438117781063,0.4702542224633155,0.13960455350093964,-0.030448401139085535,0.0,-89.16287141671589,-61.685010652076016,-75.42394103439595,27.47786076463987,-30.503528118133545,-30.46125888824463,-30.482393503189087,0.042269229888916016,-0.0013358744326978922,0.0019696280360221863,0.020467951893806458,0.02158532664179802,-0.002326711779460311,0.000489219615701586,0.021375341340899467,0.02089685946702957,782.4991524233529,35840.32914519204,0.001145731657743454,847.227344215428,35847.57838672077,0.0011477681109681726,0.029811885207891464,0.003392554586753249,30976.04322641366,18117.65284976836
0.07977681868379494,0.08817703196810511,-0.1466029330891312,-0.4957138652074487,-0.5400651466927002,-0.5289602013942439,-0.7317608227368024,0.0,-95.00585192972082,-48.26582043907936,-71.63583618440009,46.74003149064146,-30.50257444381714,-30.56112051010132,-30.53184747695923,-0.05854606628417969,-0.0021382297854870558,-0.00015370757319033146,0.021466320380568504,0.02062339335680008,-0.0007348337676376104,-0.0022421537432819605,0.020784609019756317,0.021005436778068542,766.0825516259124,35719.46724941568,0.001194376964122057,784.6104561856268,35842.41967165599,0.0011482079280540347,0.029191868379712105,0.0043265861459076405,30990.523933849963,17592.93549154764
0.019809402726799194,0.0,-0.04070678179945847,0.18048756448929804,0.36094597993703503,0.21639433982858652,-0.016704612154269993,0.0,-93.445982645286,-67.65952095816138,-80.55275180172369,25.786461687124614,-30.551669597625732,-30.524544715881348,-30.53810715675354,0.027124881744384766,-0.0004974304465577006,-0.002295771846547723,0.020688362419605255,0.02114672213792801,0.0005219641607254744,-0.002286388073116541,0.020410994067788124,0.021543432027101517,862.470223278571,35839.49026098389,0.0011484887218102813,797.6654562424804,35834.602042509454,0.0011440814705565572,0.029420562088489532,0.0043964991346001625,30475.26934367661,19453.286988703545
0.4853897512913965,0.5615778519354666,0.8411164891209116,0.5495229368143993,-0.0874921541476103,-0.3890990124020829,-0.41858706152660113,-1.0,-90.46485186335269,-49.689028042651444,-70.07693995300207,40.77582382070125,-30.604238510131836,-30.495529174804688,-30.54988384246826,0.10870933532714844,-0.002275979146361351,-0.0005808320129290223,0.021376261487603188,0.020190391689538956,-0.002209713216871023,0.0008701757760718465,0.02108897641301155,0.021018661558628082,796.2206847361955,35858.05291952174,0.0011723694624379277,841.1397535723988,35849.636211393954,0.0011532579082995653,0.02898004651069641,0.0042976438999176025,30780.155936176132,18027.513021948525
-0.0011274513896089582,0.011793988231842358,-0.06610354750294858,-0.021077219653266643,0.1715552410645224,0.14830646055392965,-0.03719241177806587,0.0,-97.9770493214175,-62.779207168328185,-80.37812824487284,35.19784215308931,-30.387609004974365,-30.43323040008545,-30.410419702529907,-0.045621395111083984,0.0013522154185920954,-0.0019445151556283236,0.02078736014664173,0.021837875247001648,-0.0022399527952075005,-0.0008328405674546957,0.02181404083967209,0.020579006522893906,766.2741639822799,35863.88292943372,0.0011549658374860883,746.1577518049019,35833.84189515515,0.0011247295187786222,0.030317742377519608,0.00344010628759861,30728.41316849192,18194.600113428223
