0.0377443990841025,0.06134853654160789,-0.0685250632610761,-0.023617725144755353,0.20491681608483947,0.10286348332882544,0.11060652832679085,0.0,-39.49905179221577,2.386595413025958,-18.556228189594904,41.885647205241725,-27.79477596282959,-27.5514817237854,-27.673128843307495,0.24329423904418945,0.0008627623901702464,0.0030829026363790035,0.02850574068725109,0.028961319476366043,0.0011285627260804176,-0.003114809049293399,0.028672153130173683,0.030401581898331642,272.5163433795973,35831.00944528764,0.0010956523474305868,317.13602668542256,35859.30888495954,0.0010854137362912297,0.04143163189291954,0.00429889652878046,30729.527641070712,18661.13693637396
-0.047233693766567685,-0.09246119573384412,0.359927879178013,0.4824890425636797,0.2028394861748731,0.038430282233061164,0.10195337707920227,0.0,-35.92524265479028,-0.812055137586583,-18.368648896188432,35.1131875172037,-26.821024417877197,-26.822288036346436,-26.821656227111816,-0.0012636184692382812,0.0005264804349280894,0.003573476104065776,0.03165639564394951,0.03261950612068176,-0.0034200907684862614,0.001161500927992165,0.03230052813887596,0.03197234869003296,287.661961140292,35840.18966341925,0.0010659918189048767,300.8239304534798,35864.70309804296,0.0010788710787892342,0.045781947672367096,0.004206743557006121,30977.200326607566,18404.433413991268
0.9935563264110548,0.9555404954315819,0.5989922153564605,0.19398707496432577,0.0974065454723495,-0.022097109558576022,-0.5097433725856672,-1.0,-39.66237751548499,6.184092638114123,-16.739142438685434,45.846470153599114,-27.119524478912354,-27.098588943481445,-27.1090567111969,0.020935535430908203,-0.0025205672718584538,0.0023281974717974663,0.03052421659231186,0.031584762036800385,0.003204301232472062,0.001427271869033575,0.032031718641519547,0.03020169958472252,289.03700908945564,35865.45418747873,0.0010801330208778381,391.7919308993558,35835.448672972234,0.0010796714341267943,0.04262678325176239,0.0055720191448926926,31250.191320266043,17265.81336212504
0.007184726501396652,0.0,0.043894637823204366,0.1608016740580346,0.3088802126163725,0.07381459498617099,-0.06416151956075977,0.0,-33.098860996947224,3.9483576223413763,-14.575251687302924,37.0472186192886,-27.254486083984375,-27.22935914993286,-27.241922616958618,0.025126934051513672,0.002861435990780592,0.0018852478824555874,0.03136897087097168,0.029764920473098755,0.00252894195728004,-0.002342254389077425,0.030106784775853157,0.031214138492941856,411.0325133859277,35862.79696924184,0.0011065243743360043,433.1493800342813,35837.7520981691,0.001099834917113185,0.04385607689619064,0.005560321267694235,30475.222203879155,18441.46615338673
0.9875817557874107,0.9633526545784179,0.7797430964611157,0.35930360727621735,-0.01084435792963323,-0.13216110289086264,-0.39813101045862453,-1.0,-42.02357031936347,3.769746843074472,-19.1269117381445,45.793317162437944,-27.02883243560791,-27.080118656158447,-27.05447554588318,-0.05128622055053711,0.003457237733528018,-0.0005696169100701809,0.03181244060397148,0.030947551131248474,0.003395968582481146,0.0008936241501942277,0.03207697346806526,0.030290720984339714,335.3661409096528,35861.35638802674,0.0010880775516852736,293.56495664919254,35858.114356757585,0.00110328767914325,0.042942825704813004,0.00820932537317276,30921.980963302653,18495.015342674636
-0.00987178921080329,0.0,0.010973742065750858,0.10497836237256805,0.18088836717837953,0.055755223793642006,0.004719842903876281,0.0,-39.54777085025549,-2.4275947740591732,-20.98768281215733,37.120176076196316,-27.260513305664062,-27.193892002105713,-27.227202653884888,0.06662130355834961,0.0029140952974557877,0.0017627088818699121,0.03136277571320534,0.029729977250099182,0.002931184135377407,-0.0018330367747694254,0.030535519123077393,0.03104468621313572,231.59841061562608,35867.877298492196,0.001103547983802855,290.7529280639716,35828.686788346764,0.0010897343745455146,0.043474771082401276,0.0060578505508601665,30472.344252462186,18544.42786158842
0.5031090652641008,0.36434401764408886,0.9737364269021918,0.42847403675753076,-0.22549845080653363,-0.013629402418280867,0.22194044689837178,-0.21748037219949612,-39.7976048465718,0.7208739360706033,-19.5383654552506,40.518478782642404,-27.230520248413086,-27.216062545776367,-27.223291397094727,0.01445770263671875,-0.001198377227410674,0.003221212886273861,0.029766269028186798,0.031532108783721924,0.003092600964009762,-0.0015606691595166922,0.030614351853728294,0.03080889768898487,329.2296902358786,35858.713970002966,0.0010765169281512499,360.8450073409279,35811.62543317908,0.0010788057697936893,0.04269400238990784,0.003607492195442319,31230.05467713771,17622.282703460616
-0.35910013898634197,-0.37821594476337694,0.03960968283687896,-0.013051792234531422,0.7958641808975254,0.9648553522005965,0.5970249528315789,0.8156159891152923,-43.04570407566885,2.8948495239586123,-20.07542727585512,45.940553599627464,-27.255184650421143,-27.217938899993896,-27.23656177520752,0.037245750427246094,-0.0019233401399105787,-0.0027757049538195133,0.030885394662618637,0.03026699274778366,0.0033095311373472214,0.0010147409047931433,0.031594909727573395,0.029789019376039505,310.44312148352435,35866.743778954355,0.00107876758556813,330.3891833808434,35816.90045619395,0.0010897067841142416,0.04427950084209442,0.005228632595390081,30478.95653912086,18346.528490141376
-0.10702700098758491,-0.0793154620333088,0.13565056041058593,0.3554298052217329,0.32061224256823034,-0.005611322885882231,-0.03421073804687025,0.0,-32.54958153145975,3.1278901251167213,-14.710845703171515,35.67747165657647,-27.095513343811035,-27.085790634155273,-27.090651988983154,0.009722709655761719,-0.0014782880898565054,0.0031778542324900627,0.03022366762161255,0.03203289210796356,-0.0029605701565742493,0.001880423165857792,0.030897829681634903,0.03145246207714081,423.1219359637634,35845.85138780314,0.001091770944185555,314.02416629056137,35815.66671784171,0.0010824856581166387,0.04284399747848511,0.004232677165418863,31236.71380008124,17392.579563443993
1.0,0.9864957554177937,0.49500353094751526,-0.01601226845015649,0.013443948866794841,0.09979884104803172,-0.31910693961951603,-1.0,-41.201463476767,2.776568999569861,-19.21244723859857,43.978032476336864,-27.13068723678589,-27.157058715820312,-27.1438729763031,-0.026371479034423828,-0.0010299846762791276,-0.0032977010123431683,0.030821947380900383,0.0312119759619236,-0.0018242821097373962,-0.0029652961529791355,0.03116360306739807,0.030677413567900658,423.46250205371445,35858.84348613903,0.001097385655157268,321.10134077695614,35844.46092504357,0.0010963790118694305,0.04481735825538635,0.004786055069416761,30728.265741973337,18853.145220449263
