0.007657154046620231,0.011515209674352916,-0.08514767511203955,-0.17657964907763085,-0.3249891445546193,-0.5147331380945158,-0.7322311280990058,0.0,-135.86461506299142,-99.0222529215076
-0.0015390057488925896,0.0003237771494143898,-0.061970943623560086,-0.17732618296835237,-0.3258020426809263,-0.5039149796932575,-0.7188483231119382,0.0,-136.17272929931025,-100.70132544331031
-0.0008896639167865566,0.0010465312409523137,-0.07236640795165324,-0.18600928311915527,-0.34052266245390617,-0.5269758736392025,-0.7420364978840038,0.0,-136.30328139552262,-101.36430359424045
0.0008854227247346354,0.0024484018979712553,-0.07197095687146282,-0.19240304599223867,-0.3471501397468052,-0.5149125750778167,-0.7365701987449149,0.0,-133.9585873901937,-99.10291085828814
0.009285657004626137,0.0,0.17018956679491098,0.055258198526256186,0.04376149595662937,0.012558429526579928,-0.002344589011250786,0.0,-133.94098869496628,-99.28553525307862
0.0011126166615540896,0.0,0.04105568484629932,0.09906088493678497,0.10137950868329709,0.10620715801646219,0.08054777206508312,0.0,-134.67920820853686,-100.61815250163869
-0.0011339306962190763,0.0,0.052583705845572565,0.12175734492617898,0.22011450932459303,0.06810228342876334,0.0023659548866449276,0.0,-134.3183789004135,-100.49114957230816
-0.0013674998808746962,4.4990288617230255e-05,-0.05117746042658341,-0.1558440321396221,-0.30963273467244024,-0.23899522254921762,-0.18251981064551326,0.0,-133.8656161013576,-98.75996970248976
-0.0009232495329604719,0.0005051909074578563,-0.07302228573528058,-0.19149941667088924,-0.35534514664030453,-0.5229199583224935,-0.7232841339207643,0.0,-135.16476258550495,-100.83945126773685
0.010406929558603,0.0,0.09337992769618524,0.16061610244700575,0.01747427447915767,0.022443766721923164,-0.0011125658050156195,0.0,-135.48828893233346,-101.26885357142226
9.260616729787159e-05,0.001775250148860159,-0.07009381367677543,-0.18216963604995556,-0.3378781131453174,-0.5219772300538027,-0.7404962030957004,0.0,-134.35992242568346,-98.88990592931005
0.997874445979048,0.9987667474762064,0.92166316954801,0.8090833759152318,0.6366327896604502,0.47098284640000987,0.2531623082012957,-1.0,-134.63432489986664,-98.45293578858485
-0.006025723738726421,0.00042970344912149897,-0.07832991354622268,-0.19991774816210778,-0.3411464848997524,-0.5123077695381252,-0.7380357155332535,0.0,-136.14475559137367,-100.74489112949013
0.004428639569066533,0.002183745936491594,-0.029374567639784015,-0.12850630501528162,-0.2846468366714414,-0.4761468341155603,-0.7118151432414433,0.0,-135.09048739908542,-101.20930422384198
0.009561360631276574,0.0,0.07033473018638285,0.10740388222749081,0.10325515512255806,0.08634660244643366,0.07091120278135876,0.0,-136.29792504864136,-103.8463834747281
0.0008840493230831282,-0.009544055386378026,-0.020835498249725186,-0.10889906671315755,-0.25588948957205193,-0.45039940538488266,-0.6870419313660174,0.0,-136.14175885995363,-102.41484073027561
-0.004825911471717077,0.0003579579363623721,-0.07303327047006469,-0.18214875615573597,-0.34370348004802714,-0.526740099013304,-0.7379263596219319,0.0,-137.795873193758,-102.07446800489392
-0.0035127066831412957,0.0001972505369590177,-0.07168798909721555,-0.18002727003273503,-0.3312635554738116,-0.502216387913089,-0.7039193412066734,0.0,-137.30470494075635,-102.53859136317047
-0.0018334377906906595,0.0007306264611769647,-0.07106344960121043,-0.17257831512876934,-0.32525058309974963,-0.5466268967886695,-0.7318510867007346,0.0,-136.09008612520125,-100.79100319535858
0.0004007232922421085,0.006512926404283339,-0.06813209926449261,-0.2135465255050328,-0.3428470250812447,-0.5228741296594512,-0.7409066362822099,0.0,-134.45143778236368,-97.91591902356544
0.9905234353414691,0.9819555245880424,0.9589008948969111,0.8577349591135158,0.7122796179564655,0.5242880248653958,0.2843146919267795,-1.0,-132.34257228543376,-99.16774787841102
-0.005851735976602429,0.00041820028453637984,-0.06858105214920848,-0.17833444301765825,-0.33957475496758016,-0.5207249682061582,-0.7364154700022073,0.0,-137.13419674117608,-102.59684753034404
-0.006662756817877612,0.002157141348727531,-0.07035116204265689,-0.21907986231528573,-0.3458583251326513,-0.5221088090931879,-0.7418595884586318,0.0,-137.83776776425933,-102.62819427930488
0.0,-0.007345898351101894,-0.03822826885960771,-0.1371875837742127,-0.2846862910230186,-0.4725366794851152,-0.7036063427647768,0.0,-136.54818348911184,-102.50185583752116
-0.005534067163794386,0.0008261726232557736,-0.0794943290014856,-0.1939296952578926,-0.34712852923310833,-0.5344773788380613,-0.7481571515328541,0.0,-136.67215074743828,-100.05538162892584
-0.0035759278069847225,0.00044298159047224657,-0.07145128743961637,-0.1885651056860136,-0.33428699602106454,-0.5107862329688186,-0.7170302387279796,0.0,-138.4591491906434,-103.62007763169751
-0.0052544164265500015,0.002005673186094162,-0.07235949692985395,-0.20543324864432852,-0.33278085111228217,-0.5147606018865339,-0.740128991140037,0.0,-137.8204940736168,-101.58006962869915
0.004351034458861392,0.006155966064784423,-0.03919184432435571,-0.13478298122806176,-0.2969887910287768,-0.48385114156176956,-0.7147631900645189,0.0,-136.29162007988847,-101.81796026169955
-0.9936242482602684,-0.9927953818196781,-0.9993366371755323,0.0,-0.006290691810623342,-0.015296950010748819,-0.024991943945359942,0.9552128060879842,-138.90985224640025,-102.9682044384346
-0.002417662867985399,0.00035188709112096223,-0.07009931727231543,-0.18089912036721262,-0.3277113191017322,-0.5032975849002528,-0.7189706733658203,0.0,-137.93259931161327,-102.33198870134474
0.004129892929239029,0.01203882894869799,-0.06481934057583828,-0.1653806991015324,-0.31975692150794055,-0.5118339219767835,-0.7389448423346489,0.0,-137.00250692507686,-102.22728364975924
0.004390370698682152,0.0,0.06744469935688818,0.09122079221925014,0.08797848193814939,0.09254311047198782,0.06319669950696538,0.0,-139.64630848110423,-106.62365143275142
-0.0033793394599844896,0.00029763703374027713,-0.0716941423662409,-0.1846517503776492,-0.3390259604061735,-0.5271811278954868,-0.7459208923137076,0.0,-138.99509071084034,-104.48088532445101
-0.0025718418836025814,0.0003575422907356908,-0.07174025379467419,-0.18922702901227256,-0.3359210035815159,-0.5124750369320914,-0.7268938184405054,0.0,-139.93551592648814,-104.70336609465367
-0.0006477713179720493,0.001490829964095335,0.06307067440230907,0.09681234348430864,0.09093753531685828,0.0762446854357125,0.04185818089263782,0.0,-135.90705472504607,-103.77150462405413
