1.1347257308309377e-05,-0.0004786380940849612,-0.04621830818503762,-0.13982098821055952,-0.2772153447874265,-0.44258813273590664,-0.6376726516423401,0.0,59.03766038492489,81.67084120709104
0.9649486303542008,0.9691366257815291,0.9120436709416728,0.8099608932293525,0.6651566148027723,0.48481360131847395,0.2631130431470574,-1.0,56.97671947773222,81.60126212523974
0.9659287736236438,0.968839975894653,0.924678848195971,0.8162155778243068,0.6693291420664593,0.4907937705606063,0.2722970000719068,-1.0,58.672040024701005,82.00153474061655
-0.002051532226103323,0.0,-0.04200196542645705,-0.1293716691839992,-0.27463731105302036,-0.444958698262248,-0.6469946151962963,0.0,60.30578166272403,84.13864235862059
0.9931524264348008,0.9975991625961595,0.9462185858293231,-0.16357716177088447,-0.3164556315193131,-0.49295132544687964,-0.7094042999633755,-0.743001899450457,61.61875082844921,86.08539922638774
3.855467935882691e-05,-0.001766493340532067,-0.05327545123096759,-0.14486287749104815,-0.28059524443150496,-0.4392213171729379,-0.6464411058582247,0.0,62.04444235318931,84.29268570109818
0.004704186851322034,0.0,0.010180012311898454,0.03278213954543552,0.04148502299994122,0.023694502607719548,0.02118746996566523,0.0,59.79629827665346,80.0913590611602
0.0012883528562943308,0.0,-0.01160468086397478,-0.006568154386038111,-0.01901185014429796,-0.01712473529213726,-0.009628045036406241,0.0,60.705430870396754,81.99417986046149
0.0009366205610434521,0.0,-0.001106904888011337,0.0021148463788720484,-0.011807067109381342,-0.019288365558104925,-0.00846388395594977,0.0,59.04368083319227,80.32496719380575
-0.00042809473618992967,0.0,-0.05715208621593625,-0.1529572406034459,-0.29359506620733067,-0.4562920904420139,-0.6508229542237769,0.0,58.66882441932964,81.89624502528697
0.0018480631122127346,-0.0005693175523770156,-0.0057247587089957405,0.004238574778494347,0.006814914043408726,-0.0030479644275821505,-0.004678977035524556,0.0,56.782677355530154,78.80776189381345
-0.0007118250227330656,0.0,-0.04685294638152395,-0.13869996043581231,-0.27272381257153633,-0.4391718755443799,-0.6398748703497459,0.0,59.407467318100885,83.14972659694028
-0.001920837525158873,3.465775016935824e-05,-0.042860261673904006,-0.13627664982336865,-0.269686018604915,-0.4379501319665731,-0.639408273493727,0.0,59.308923004705605,81.78575708697346
0.9703034243067917,0.9713032276137872,0.9175974244568511,0.8128753307538918,0.6612510854482141,0.48278053369834195,0.26398735879616986,-1.0,57.39368954081459,80.76531322064554
