0.003700844521512331,0.0,0.013971545694759016,-0.016147855688129292,-0.013664265599675485,-0.018061102965131526,-0.006509333244750226,0.0,-108.32263100014208,-87.51643766481911
0.0015419804444536307,0.0,-0.009294280989752463,-0.03190099276573424,-0.029995470826289505,-0.031544991940922196,-0.01481289388259277,0.0,-109.39340664327617,-89.47443968269607
0.0038709531794224395,0.0,5.046098676294436e-05,0.005486393534475303,0.0073180946601773544,0.002332868475382388,-0.003141324224673614,0.0,-110.90566500976084,-90.55933175962903
0.9615104834867297,0.964298100373544,0.9049547704899998,0.7959162671799324,0.6602859036090203,0.47810824766259596,0.2618909464614273,-1.0,-111.34088910531943,-90.96570599415782
-0.0005744374936812236,0.0,0.009059567638280211,0.022965384039348002,0.019880142273623447,0.01829324857413339,0.010598372901889253,0.0,-112.8202395304501,-90.55818463060194
-0.00010272441188545174,0.0,0.004648002842643467,-0.006993038051950812,-0.011427306791658987,-0.003017024081346076,-0.0016024296944728844,0.0,-111.08106657886063,-91.56450777621683
0.0035577423252915125,0.0,0.020559260976771826,0.026307149340883157,0.028028142177563165,0.026430928522046093,0.011044871143700008,0.0,-112.5228362819467,-92.65570036781932
0.004700526461003226,0.0,0.014975402071943339,0.012328120893238287,0.013221642843419867,-0.0020179224332815826,-0.008754533405439857,0.0,-111.10496972736377,-90.5005549797514
0.0033716774220368304,0.0,0.008691641933718616,0.006916245483322203,-0.001205218302570643,-0.008871450167140638,-0.004510349774854205,0.0,-114.56826111546624,-94.02616148539931
-0.0029351287201810636,0.0,0.0065300614348073605,0.0013490889710594256,0.009540664817185629,-0.011368927981228238,0.004947166215575782,0.0,-113.90091344837381,-93.30073007089212
0.0006580454014271705,0.0,0.024321488075685765,0.018339665129202265,0.02578081672766519,0.024676605667163898,0.0035469687815538053,0.0,-115.2850466992551,-94.25038885108847
0.004119828329490198,0.0,-0.014696733296914122,-0.012211833291286056,-0.007988280773347678,-0.011155399036845148,-0.0186485238470242,0.0,-113.29102631833584,-93.28051255313079
0.0008023018529881222,0.0,-0.009956312443751711,-0.011907066265925081,-0.005853349403930619,-0.009039528165262212,-0.0032125106367669742,0.0,-113.068317099372,-91.66516988127685
0.004113707382772934,0.0,0.016755588071422793,0.008078975026004659,-0.0052868032844990975,-0.00783468175450075,-0.006411583764140749,0.0,-114.76503943732891,-94.55582925075615
0.0021416219092457536,0.0,0.01643687881705659,0.022602502077248482,0.02568434189805663,0.026489308909540377,0.020748263664125743,0.0,-112.37238080835087,-91.21334150387412
-0.9852610425597185,-0.988014949294674,-0.9269054418431242,-0.8402855855433778,0.2974533489289008,0.48269412561900354,0.7031349994441525,0.9521838570689989,-115.31012862105862,-94.32847617319803
0.003829649812220481,0.0,-0.001792490774998018,0.005937620773445312,0.009307207524037742,0.010834790531788263,0.006891759785009444,0.0,-115.9528037548836,-94.18234514952215
0.0038532303043142544,-0.00037706855134794195,0.007975429616997667,0.011548004767562847,0.005855200149995854,0.00470334979565501,0.007106805667151828,0.0,-116.10385694288104,-96.0074500376293
-0.0013155754204213046,0.0,-0.0009228704511397151,-0.006682755058208784,-0.002232254961045732,0.0013493512222099158,0.002645311468808087,0.0,-113.79162054308395,-93.03398200302573
-0.005420784743206635,0.0,0.018252590132297998,0.04030145732085022,0.037385295604115076,0.03320164418428567,0.02173410815761956,0.0,-112.99874378353826,-92.52978758308916
0.0062431250016273315,-0.0014926264864570985,0.006640716497732277,0.016805992599480096,0.00582635143635668,-0.0011217755724279854,-0.009713716407954376,0.0,-117.91698152825805,-97.87380970833178
0.0036555862820400386,0.0,0.007376143279611225,0.005390019546773955,-0.012972413801361327,-0.005089615469086595,-0.005799895084583562,0.0,-117.67329557348734,-95.80194414492789
-0.007778186787607832,0.00035930792710332706,-0.06020067491066065,-0.14831826687944683,-0.2777867701980343,-0.4467064784663883,-0.6321785343151142,0.0,-115.7231149093974,-92.96766296935468
0.0030986022582309924,0.0,0.0276408706020504,0.041125370436600694,0.04375071667246072,0.027360341006144262,0.008713060661210026,0.0,-115.35077409540864,-96.02378726301586
0.005633617988939246,0.0,0.0002725680097068195,-0.015650979557558703,-0.028620560973928788,-0.01017605067130789,-0.009384292163276298,0.0,-118.08952046472848,-96.8175893761366
